v1
VectorReal,2
4.403713896076524,-0.645636125808112
0.3509831071506403,-0.9635005893067068
0.6868065365299342,0.5872487130179329
1.8538558694471035,0.222467684561805
3.2211701203258234,-0.42114069229458595
2.1465980610480493,0.9907089261643205
3.5786551316402964,-0.3116882488842472
5.742263896021342,0.6655854955468952
5.590452386647597,0.47011238374953024
1.1811155194734932,0.6177548124329926
2.6663295005742986,0.2686870427261483
3.3855814046771027,-0.41385347664014294
5.310808676942259,0.09683540652064782
4.050806618925643,0.886690808597868
3.276345982231277,-0.6291505505464938
2.6628349032036565,-0.14564699341287834
1.2620267630612072,0.18690410850244987
0.8825820284908734,0.7671065384215621
4.990302145088189,-0.5740596440809198
1.9010310019774683,-0.4842473664249325
2.961031335008244,0.15492864043765087
0.3577522344088027,0.8551196082132053
4.194772068968802,0.02254520293909934
0.9326084937106812,0.7471673650570749
4.652334887864993,-0.8606042703186012
4.4965556493772185,0.7074827616324906
5.720869147173789,-0.9896181639825228
5.863492855700327,-0.28306673876229027
0.026352158746798773,0.043746074058382156
2.572113238408333,0.9738392560152151
5.06192094906337,-0.8398425390097808
2.5118995802960407,-0.7293535033547687
3.6886440242166127,-0.2372547341752802
4.558189220339661,0.9064029379137004
1.1993421115906977,-0.7141925454554476
3.5527261916509336,0.6423738391101708
6.1486895084773145,0.6873056854944748
5.92807619479336,0.7762238974681734
4.271886425722997,0.01450047088548656
3.585484741153008,0.624275211926919
2.4466466656267993,0.3311832528849088
2.45448568464129,-0.40005165313544966
4.716951787462664,-0.48741025247996284
3.686607969205626,0.1349695439462968
2.8712165959016387,-0.05548127055822505
5.6302360592833365,-0.9135502463421372
2.3317062583102635,-0.4064883264767243
4.37807710348586,-0.14773537571521356
4.202776415475364,0.3048249364532496
5.17249338208455,0.061951617816130344
5.238948235123902,0.9276704326894545
3.380014374364959,-0.8779798298272348
1.6034158830682295,-0.02127029631407007
1.1111714455312889,-0.06707133343613148
2.9893343804405395,-0.4855753508405303
0.03154254397683831,-0.19634011451681577
3.920133114597306,-0.6498610930885507
1.8948332507752226,-0.7429000258644982
2.204071240114018,0.4725348493135937
2.02301627942659,0.6094889118843518
0.8486158276933082,0.04582621373479423
4.758014139973737,-0.9555849369830316
4.126867962919931,0.6364729963671087
3.498063347574002,-0.5382642205750847
6.044723714578209,0.3094133794199041
0.6264768999400534,0.14192899460920927
4.9213220152178305,-0.8471967260324229
2.939287450348303,-0.38734852391851726
0.7344697774304371,-0.3697695585614147
5.1436077445493735,-0.21379512375683962
5.784083646795691,0.02643818845620638
5.482841545979395,0.4606384119426239
3.0161835980177765,0.9714794885078275
2.2353651899299254,0.24162251352460906
3.017527335089949,-0.9186594384496716
3.4792419368084335,0.8847935572114878
1.0065073910350317,-0.41161808732668037
5.103126860115283,0.9246521429526866
5.250266835857434,-0.2880941372572563
4.662656006447548,0.9952505151467714
1.7350628361005438,-0.5767502578822934
3.657635065738983,-0.9916988962143689
1.411910107362759,0.12956193806713268
6.218412527065183,-0.639638489199688
4.709219384415707,0.5565733088308051
2.8805579926682827,0.4925985569934008
1.5755249557302968,0.20574944891408142
3.1118450054934295,0.2524136744917227
0.5751397772720241,0.5855007973177924
4.723325194624899,0.7419348635093779
1.6426340663053818,0.9781115749067406
3.76569738065071,-0.3432660444733995
2.7869694450081313,0.848674069511743
3.4508728772931123,-0.8124364645768831
0.24477100990831355,0.8840204753971581
2.0545564433740577,-0.3425699954128256
4.952490041204968,0.09530098479124449
0.016241996767028,0.06663753659689053
0.9338929278446754,-0.8330603221512227
5.78010585154492,-0.3768792361505251
